ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_1516	0.010381408159615592	0.01299069586631519	25.781925	16.002951269100386	3.649984387209273	11.444273333167427	0.7315151	0.6175198308001787	8.489525722	7.93095109	8.02172884	10.02971201	8.082973569	6.870002652	6.846892332	11.69470736	12.09257938	12.85687945	9.605492226	16.82448152	13.19078617	16.12418341	15.6093211	16.43380326	12.13883823	13.25748003
sub_1517	0.00161604	0.0030619046689895468	24.748285	14.573604168829819	7.191584259316414	16.033744350180456	0.8788451	0.6500682216859529	10.41393783	8.544817942	9.498123146	13.33588649	13.12285909	10.08270489	6.273361642	17.10320129	20.92235582	21.31163041	16.70043768	30.28942267	19.013662	22.68019907	26.58282537	20.55025748	14.99505304	16.69664286
sub_1518	0.00015876	0.000633745057096248	24.141201	22.668929698928412	3.13323671588186	5.076538912020972	0.9437488	0.5461748421881426	6.500641619	9.4383341	13.0773254	5.353831947	6.455374928	3.465657955	1.183858073	3.561578376	3.153186263	2.561111905	2.238449276	3.734336009	3.381437958	4.603737036	5.256494572	8.356300917	9.179220461	4.915755315
sub_1519	0.00058564	0.0015165403361257954	23.162214	15.85143785058271	3.765282665644264	10.601341626366139	0.9185748	0.5942392421780471	10.11349215	9.134243049	8.027362121	8.232450776	6.268905143	6.038752091	4.82406602	8.716710102	10.00094409	12.07462323	10.70478576	16.38618119	13.7127298	12.6419839	13.51249771	14.83798159	9.380431336	12.45385163
sub_1520	0.0005152900000000001	0.001381067502738226	23.90219	19.781588167188424	4.760044026401406	17.46305659541808	0.9314067	0.5882999470289361	17.62368896	20.31185667	18.77558087	15.37621709	16.482706	16.61519952	6.999619686	16.2693586	13.89102283	17.12880994	12.47424114	16.258381	15.80090131	21.27456636	24.19849843	22.26632798	22.89963155	21.47980532
sub_1521	0.00032874490462529336	0.0010080686486442266	22.515448	15.408812571651012	41.65209957396341	45.45790194192078	0.91531616	0.3913970796225618	15.41856411	38.0231948	32.84962832	16.04610764	16.87792544	8.780381379	10.50759552	23.01695818	20.66225882	111.6909525	50.98244562	67.82687134	93.44413495	72.1951939	93.99396485	35.86068105	56.83739233	62.64438911
sub_1522	0.0024777614151445366	0.004219391034934895	25.092773	19.568830749469367	2.562379296363062	6.640278312015228	0.84440076	0.5172761114109204	5.270567592	5.995890061	5.948496006	6.033801311	6.088103045	3.827378086	1.869806783	6.310551894	4.376350074	4.708545586	4.248646214	5.223698535	6.76530828	8.600154358	9.278174587	10.98102568	10.57784093	7.621543728
sub_1523	1.3630104029009186e-06	3.685399398782926e-05	24.08627	21.467313460639364	5.0827243830683	10.631444507719086	0.9671328	0.27000024838983283	16.62698969	15.00773349	15.49139745	8.477019149	11.15636655	8.169114412	3.664129038	7.163750696	7.305062637	6.51698255	5.544926095	7.898910853	9.768018155	10.20094035	12.39759402	15.73087019	14.90626859	15.40192864
sub_1524	0.002591748635909452	0.004361766789594518	23.891972	20.91388958154523	4.339188329749986	7.071226415548013	0.8418475	0.28155188274130055	7.902263603	7.441919915	7.098242286	5.605916788	7.603305908	5.429060032	1.941086805	3.946254314	4.270206902	1.850545049	1.004436755	1.268510639	7.037844	8.250406771	8.67896611	16.35518588	9.624173071	12.56158799
sub_1525	0.0003371366805654678	0.0010222719421855014	24.410124	3.10799349459652	3.5394827298121294	3.7066604932703324	0.91455054	0.27344822926210194	4.784635343	6.887676438	6.730473419	7.373980285	5.928390616	8.806513466	3.681413582	4.16031977	6.221165811	1.133158753	1.079641923	1.608996769	0.871486473	0.163727753	0.651145149	2.186483961	2.307844321	2.956765342
sub_1526	1.849e-05	0.00015649297250556007	23.113232	11.40361371497781	5.35629605815788	11.783541657121592	0.9657232	0.47339444586505236	10.35830173	10.08082292	5.796999083	10.54306546	6.993567053	9.435550143	11.73021843	14.82410875	16.47476579	21.45543789	16.46590145	16.10342084	16.27059493	12.99881409	12.66323209	6.264565685	6.959625028	8.996517784
sub_1527	0.00031353025406729185	0.000977335709175367	25.06859	0.39897900409748427	114.02865300025577	102.81326471002154	0.916514	0.13119159964698077	255.6107147	275.3704174	291.2661171	187.7556882	209.8813147	122.7605803	27.21403643	51.55238664	62.01997665	3.418053916	2.37621954	4.682073748	21.03190946	19.71402879	21.78370073	112.3553504	109.1677222	96.69082975
sub_1528	0.006704797427141011	0.009084517887161712	24.440428	17.115185526962904	8.777523786223615	13.404773708027129	0.7742842	0.2289321891358075	7.206735235	7.380516545	5.477202792	7.567318134	7.631254931	7.438511375	4.770993835	9.071324952	7.992827885	12.68302411	9.122113231	9.393396268	39.45213823	31.56993535	30.65751055	21.70465137	12.78459787	25.14181652
sub_1529	0.0005585013351919739	0.0014600991102721797	23.852512	12.52760931573992	13.114448376726948	15.476584097875179	0.90310943	0.37278639361156296	4.675866011	3.184431375	3.228441162	8.210308455	6.946447476	4.36858542	19.7389404	20.419065	13.57266681	69.18685734	42.88388725	24.16418831	27.28198696	22.70658985	18.13942228	9.6867293	15.98097823	7.831783248
sub_1530	0.00024335999999999997	0.0008336431883304133	24.396374	13.20153181716097	14.9365520056436	25.561158057996025	0.9599675	0.5606213411014841	10.96435546	11.09901251	12.15041948	15.25886031	23.72808626	7.995825594	13.86399398	35.7689682	33.68487484	38.96454691	30.52000848	49.02796859	29.42194105	39.36589155	43.97523216	24.01158832	25.88700993	15.00421034
sub_1531	0.00110224	0.0023281668364264134	23.764553	20.424128893943706	2.66251900875893	5.54555105328358	0.9005783	0.6235100207388183	5.437873024	4.433022931	7.746964438	4.55897871	6.622323381	3.703873978	1.275368157	3.403275123	4.052285129	2.844587305	2.328305988	3.327319463	5.117422947	6.488873161	8.148848815	10.87829213	8.052274026	6.186251967
sub_1532	0.008989610576488116	0.011589872012996006	22.844234	12.725204927757401	2.111657314885209	4.409586866137319	0.74752516	0.5151769935921612	2.947541584	4.671934191	2.849762439	1.855118622	2.812109202	0.721845366	2.395720841	9.572475579	3.580156304	6.69928313	6.179180104	5.936853149	6.743751624	6.553136206	7.03910359	1.005077305	2.926692506	1.539965395
sub_1533	1.2894466412567482e-05	0.00012634709163346613	23.784447	11.356236790818933	32.139764834476644	33.04659676041337	0.95491886	0.16726359100603602	5.669881926	4.847385816	2.795735113	9.228383611	10.26850864	7.834944673	42.47405635	60.78660766	72.34312476	59.90068261	61.9911706	72.27632529	37.33146381	40.12589389	40.02340516	8.038583869	15.44955948	12.6091314
sub_1534	1.0709143948412293e-05	0.00011348849442287074	23.338585	12.62913391540371	4.053906449523368	5.2463019551442915	0.95632243	0.40007289752589104	2.058371979	2.179002072	1.53475464	2.404000701	3.352275498	1.110303961	3.609865173	8.60582275	5.124890395	10.55263481	7.721461169	11.24363848	5.630560938	8.23631755	9.011266234	4.425372702	3.82734096	2.947467995
sub_1535	0.004109487629295054	0.006157940127914878	25.214294	17.2558122614279	3.757984634908078	8.540195030870187	0.81312346	0.451291252190508	7.739649283	6.527525646	7.452148431	4.510323403	5.602736426	3.399314198	3.852073397	9.118347305	7.338646878	9.509642584	7.75398829	10.28594504	9.928736448	13.47610388	12.32483047	13.39969063	11.36003398	10.67576481
sub_1536	0.0013485467222618711	0.0026959916906656852	25.615543	18.75346559436327	6.9083879925606375	15.939909285138937	0.87421274	0.37582692795824224	12.41982572	14.91916234	12.99264724	12.6448235	11.89468	8.073591669	6.958302524	11.54903651	11.1632122	12.29840533	11.23857752	16.56830503	21.0746168	22.86397389	20.05632755	28.63097976	25.62273118	19.69225006
sub_1537	0.015240446687621633	0.01796838017085528	23.376625	13.39381955257065	3.1063399794308766	3.985671282266071	0.6903313	0.23804511038505627	1.861723323	1.692823041	1.940072927	1.140342626	1.027530121	0.292332397	1.772512259	4.745303831	4.669912104	11.89030026	8.330826186	9.71868971	5.371981839	6.253924601	5.408771789	3.740889388	4.152272956	4.935350408
sub_1538	0.014227140446879871	0.016957531745501728	25.332567	16.933573832571895	2.382095135149118	3.2822770934474983	0.6982008	0.3161311101959224	1.722378523	1.10573557	0.61655944	1.070737297	1.085412094	1.784176754	1.080348039	2.682334364	1.787931687	2.700393153	2.727322721	2.74863584	7.910861866	6.253974892	5.684470904	5.121978369	3.184953615	6.717025529
sub_1539	0.0027824449306624215	0.004583390518086567	22.989922	13.53815073879029	4.534671955403794	11.477361310499175	0.8372069	0.3379293560431243	9.512981504	8.385161403	7.417980762	7.876348806	7.166986105	6.004441	7.749793932	12.73487912	13.44642839	18.06008907	14.47797518	16.73518384	13.23013022	13.99872287	14.62722817	10.98161169	10.81099557	11.27913992
sub_1540	0.0006028235798086197	0.0015462361633036608	24.191746	23.10141551650263	4.30179352982892	6.527033007336877	0.9017534	0.4619732373311574	12.24374999	11.97245562	17.6828703	6.851828854	9.368301733	3.265991749	1.796648246	3.80961219	3.481138516	3.13901715	2.149810167	3.139633839	3.355511492	6.353504242	7.709534769	9.441070524	10.86477212	5.664816996
sub_1541	0.007956640000000001	0.010473317955890266	23.885466	11.784618757532247	8.929937649985298	33.82203263801619	0.88233227	0.7538481299999593	27.22163761	30.78976074	22.71534779	22.0670477	21.12673455	49.87865692	52.75279047	25.40349262	33.97870483	68.7824551	68.25252447	55.33671271	56.35846794	25.66828641	26.83094648	21.37794308	21.24918412	40.02187504
sub_1542	0.005226615774236294	0.007483633001495736	25.086636	0.3992662059629843	3.2345206009879535	2.8316509810597004	0.79502153	0.19379415797927113	13.10281732	10.10619872	15.44526579	4.428800665	7.156540843	2.927467192	0.702478051	1.914561093	1.640052126	0.216055022	0.144953535	0.443128439	0.279015328	0.441898805	0.779156695	2.564088341	3.105339061	2.490996481
sub_1543	0.00793881	0.010458286982503364	23.104298	15.076369020552312	4.727460542423166	8.750204565878725	0.9356516	0.7533331381238505	5.764950919	7.942678483	5.548333527	4.275998675	6.708535498	1.202254398	3.376274474	12.68844856	5.274666601	13.55729695	9.490853943	11.77410526	10.52197224	16.30795474	15.240107	9.344131666	13.27657491	4.75252922
sub_1544	0.0009213950323610211	0.002064701139365768	23.322035	14.104905082909342	4.660715605852812	10.444990383665012	0.8879507	0.5179456286598365	7.816936087	7.863399768	4.535835371	7.207785727	6.703488703	4.711765167	7.112430743	12.4732661	7.92335679	20.41184789	15.53188687	12.17744885	14.59392912	15.99004863	10.83377958	9.756291799	10.41364876	10.98112454
sub_1545	0.0002889735377175067	0.0009341060063338691	22.642078	12.972955317047402	2.9906256428263567	5.369088865212994	0.9183064	0.4130239551401209	3.634112093	4.549697332	2.507250583	2.537816377	3.418018572	2.460356312	3.818606584	8.874237916	4.228182735	10.6882595	8.81135033	7.883892067	7.509034691	7.598419863	6.609748068	4.637172629	4.42518366	4.102048423
sub_1546	0.007785099884681561	0.010272385773963753	24.478584	15.583550758294471	4.7706923306721	15.412418061450898	0.7617689	0.6320688232864421	12.81076348	13.0742543	11.33970921	9.695358525	11.48547639	8.5201857	8.228590177	17.66537956	15.55192057	17.85896952	15.02663749	22.48495222	15.24780646	19.43583667	19.76774625	16.72420373	18.68923678	16.54085698
sub_1547	0.03447140171123716	0.03741473496890545	22.570862	13.650604066115648	4.133733394984566	8.177013759262813	0.58166826	0.3984494925383378	8.321769154	11.95458113	7.363481312	6.374036145	3.904037785	4.960403504	3.211845523	9.479284488	6.965967611	19.23708646	15.84330455	16.86248821	9.85384419	14.07871557	8.59423616	6.557206384	7.248515124	6.45498772
sub_1548	8.298999864770345e-05	0.0004110860864188873	24.017765	16.436947924519014	7.058592442562417	16.66282103057685	0.9377889	0.43672873152888286	14.6616671	16.08827813	9.748252092	12.51465196	8.466062153	8.967642104	7.021479329	15.66603611	12.55500295	23.75459309	18.03964153	21.33808489	23.51714494	23.95238891	21.39467608	22.00643709	18.83394413	23.72066793
sub_1549	0.005737261238438811	0.008049930189483813	24.861652	3.165483895037633	122.76861992904595	323.0867937804983	0.78717023	0.4714430796702869	462.989987	439.0967571	323.774985	574.2595305	403.062296	514.3600916	291.0288915	326.5998871	401.199504	241.6021516	211.998671	289.2879693	252.3728814	251.9242857	182.3442366	307.0085286	240.4796135	250.6727419
sub_1550	9.396636272561007e-05	0.0004466309020368574	24.404028	24.08093440248118	13.58412556461658	13.893782901556122	0.9366705	0.1635837862491973	34.12010296	36.90858819	33.59872078	21.9367939	23.18170132	14.08180882	5.211199728	7.518697627	6.887848854	5.007338378	3.306436385	5.630066408	7.214373837	7.694163572	6.680185972	20.93116492	23.73637634	17.26630551
sub_1551	0.002595352039903898	0.004366329626431653	24.304455	16.63314872083879	4.312963608709483	14.039098445065905	0.8415652	0.44114183478056884	12.44740315	11.60095606	12.02999597	8.779828648	11.91920177	8.75590132	7.365094043	12.41964203	14.56547797	13.66327957	12.53338625	16.40045712	18.65478776	20.40809981	23.61078634	16.25452607	15.47136769	18.55416217
sub_1552	0.0005353364164253163	0.0014131264412003766	25.46888	12.565844107585725	2.9569580237313273	9.955275754799363	0.9041953	0.5247460449909918	5.689531866	8.38464498	5.252355838	9.901533853	7.881090213	9.180208594	9.612392765	14.0375737	11.70568857	12.17254109	11.28923817	13.35278048	14.80994971	11.92525311	10.88220105	7.937616121	8.598785622	9.277433871
sub_1553	0.00017956000000000002	0.000676295315409314	23.580128	12.759839208149533	2.2871952870377896	5.595146986601189	0.9509687	0.5533281052560318	2.843170758	3.705838471	4.226686041	4.538451246	4.244012467	2.932310251	2.470919243	7.990898165	7.564530442	9.536858312	6.968404291	8.475010354	6.810681009	7.677210365	6.429823182	5.098662018	4.600979857	5.005651453
sub_1554	0.000291384151157348	0.0009375634686154248	24.816246	11.848884675273613	6.248654949602936	6.858923523483299	0.9180502	0.2761376353119227	1.191951735	1.020405494	1.034507801	3.884384596	5.13040443	2.533063213	10.08149583	21.21142866	18.22900668	12.56131435	10.13217593	15.16964166	11.87597747	15.00944621	15.87207403	3.61722063	3.806830022	3.052815832
sub_1555	0.0007134527134192802	0.001737997799638605	24.648083	0.39228642047195006	11.047215975573154	23.109784835792972	0.89677864	0.4105386437155372	46.66049152	42.09747101	38.71630601	30.28522024	33.9243188	25.20659163	8.846399487	19.59049081	25.39588242	12.92727664	10.47089054	21.48332984	12.54785791	16.08748496	18.50071429	26.17671207	27.3595914	20.47780973
sub_1556	0.0004967666013878555	0.0013423812796469943	24.421234	0.0	26.583768530869765	30.097684604633997	0.90589094	0.45185221403184955	32.07527629	85.53923157	108.6320972	45.13332291	59.93661512	25.06243259	10.18405722	16.56482138	8.455510518	9.337002501	6.481362715	13.07426502	12.93647252	13.29831979	20.57813994	27.66208758	43.77800106	34.60326354
sub_1557	0.0002271383616867283	0.0007962859184060518	23.754257	11.34182235959454	3.5493960704547822	5.967939568427497	0.9235094	0.2365573557334479	2.745688633	3.089817539	2.11155034	2.555276295	2.92069222	2.840810796	7.530568992	9.549687181	10.15433343	9.37597484	8.25077159	10.76430816	4.867322231	6.532737339	6.403313588	3.229216115	3.273522959	4.384956492
sub_1558	2.0667005073738014e-05	0.00016253904896790876	23.696392	10.182774410150303	7.141722948151892	9.336399832255998	0.9510388	0.28000507965701377	2.356963607	3.092935418	2.308209407	8.735530825	8.527281692	9.597411245	9.279024956	17.41427167	18.93229562	15.92816777	12.91260183	18.47355097	7.330907273	8.927540719	7.915359307	4.874269956	4.565369852	4.140136679
sub_1559	0.00820836	0.010752600064239828	23.820332	17.818280525238986	3.2119415127525213	9.18738877097756	0.86818784	0.7562614953674907	6.837436194	8.974671829	11.35348545	7.45207454	9.959803044	3.994595537	3.800124543	9.563200696	5.993072687	9.179598458	8.340184086	9.86028761	14.49482333	14.14499102	12.19109655	12.78740025	15.12520519	7.733344424
sub_1560	0.0007673523277356485	0.0018132874772826134	24.37255	23.661971114851337	10.213068460986337	11.311972925924142	0.8941185	0.19411849574587137	30.0736717	28.44312743	31.45336856	13.26078178	15.8696476	6.932580612	3.222469047	5.06038824	6.222009438	5.472433114	4.223637765	7.93376916	6.407875729	7.963992282	7.797551656	18.35069478	18.46093708	14.80440174
sub_1561	0.0031472099999999997	0.005043360003317472	23.058285	20.184119992840976	2.9371398545273784	8.162499474720452	0.91740274	0.6928417575867241	12.58539162	9.269067306	10.29329031	7.729214767	7.009022539	6.286130825	3.091085899	6.284536479	6.410358073	6.0725687	4.092279107	8.955123433	7.745996243	9.112524426	11.33754609	11.43148531	9.775868695	8.288637271
sub_1562	0.0022256523649402003	0.003908267913174503	23.112823	13.610524394640429	141.48546399925576	141.81332490606746	0.85015625	0.21205992133014306	57.81206871	46.30614203	28.49225936	16.95407156	12.09288822	29.95195806	147.3601883	69.93329685	121.1302212	355.5497431	377.9477894	279.2652295	235.9895549	231.466348	198.670633	106.9357458	92.10392708	156.1911731
sub_1563	0.031415700104548534	0.034372554507413486	25.883928	15.654309514573649	1.8869907309862752	6.352466916113538	0.59567785	0.43484294916479244	4.917824292	4.062775298	3.671214923	4.754222567	4.551637333	5.01532769	4.104765232	7.070344002	7.193710431	6.563631286	6.272058795	7.815934195	8.231885839	7.870651239	9.511153926	7.281597403	7.237236314	6.680779211
sub_1564	0.00911752703763309	0.011705875557303961	24.563469	1.95469875009397	9.044133006477631	19.339584740698243	0.74615836	0.46951648014469965	28.65933796	24.23163493	28.93871514	28.28650531	27.84959616	26.60503366	10.50856579	25.45781334	22.71555225	12.04242367	9.050393507	13.86200187	9.416774093	16.87709618	18.11540619	17.18410004	18.32122178	14.06657398
