ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_2_REP_1	TP_4_REP_1	TP_6_REP_1	TP_8_REP_1	TP_10_REP_1	TP_12_REP_1	TP_14_REP_1	TP_16_REP_1	TP_18_REP_1	TP_20_REP_1	TP_22_REP_1
sub_2019	0.418453265407203	0.464159632052678	23.901072	6.466755259622318	0.29620821280369647	1.042396233164743	0.009781659	0.0	sub_2019	1.379902516	1.222292023	0.182995597	1.889725211	0.708607275	1.076738627	1.161761518	0.804009062	0.370574475	0.20353957	1.233271453
sub_2020	0.33083917073515884	0.380644757224518	23.894955	16.733200671004735	0.0415440620433067	0.2642952792676999	0.027223807	0.0	sub_2020	0.242216931	0.200247842	0.224850973	0	0.746299151	0	1.189569639	0	0.303555687	0.500187667	0.606139799
sub_2021	0.6325974669213896	0.6658290423252109	22.946327	4.74762782154912	0.08530761443218528	0.2597716835712581	0.0014012087	0.0	sub_2021	0.147130155	0.729820892	0.204872292	0.313427768	0.075554249	0.301365052	0.505807317	0.066676034	0.184389238	0.151914833	0.368188311
sub_2022	0.8867013372956909	0.895560297068854	24.18589	6.9287471604906345	0.08629300469274807	1.486102682417778	0.00013927398	0.0	sub_2022	2.43947052	1.54860034	0.242632555	2.459173656	2.23699363	0.892275034	1.797099848	0.987064696	2.292929562	0.989529428	1.199136261
sub_2023	0.33800325479374516	0.3875044222741103	24.079565	9.197716331824061	0.026837166671705947	0.12770512889099006	0.024566032	0.0	sub_2023	0.175366302	0.144980466	0.122094944	0.18678927	0.135081104	0	0.344501811	0.079472013	0.109887938	0.135801915	0.054856041
sub_2024	0.7734734309771457	0.7960226332684739	23.901546	8.368908393026697	0.3850794434048014	11.657800607376277	0.00042463254	0.0	sub_2024	13.84564349	11.19223074	16.28042583	9.012371923	12.00802058	22.05768193	8.31091221	12.27019235	8.868748576	13.50168736	10.00949776
sub_2025	0.5506438831104508	0.5903925098026225	23.238115	19.601842875111817	0.02381419478347268	0.5351502502290023	0.002782921	0.0	sub_2025	0.888522596	0	1.443433561	0	0	0.90997545	0.43636896	1.006645492	0.556765552	0.45870869	0.555874548
sub_2026	0.6809594565909574	0.71245792415135	23.442759	8.954474170950231	0.06461728271655368	0.435803570872163	0.0009323539	0.0	sub_2026	0.467843661	0.644633464	0.289534129	0.498317949	0	1.064754379	0.15317746	0.706720294	0.195439963	0.161019317	0.390254391
sub_2027	0.8932463029788439	0.9017611338288465	24.232502	7.3277727009436635	0.0474761350801006	0.27585624873064424	0.00012879718	0.0	sub_2027	0.273181672	0.419430704	0.470963386	0.207840082	0.2204466	0.426327592	0.268328578	0.353713457	0.220089797	0.282065549	0.146491721
sub_2028	0.6043656690016274	0.6391389671229764	25.255154	4.823379051478423	0.2628232361967359	0.7246059749661901	0.001780665	0.0	sub_2028	2.448214142	0.809604179	2.27268725	3.650759458	0.502882582	0.668619954	0	1.775159792	1.840918358	0.505566029	0.612657431
sub_2029	0.9007464798698083	0.907273628274662	23.39262	9.679932908527126	2.8052514574465013	10.375297655421276	0.0001170723	0.0	sub_2029	16.76109604	9.074423387	27.53875105	6.477592281	3.808475583	32.40737758	18.64873212	6.45302387	15.8007162	2.909886558	7.609325036
sub_2030	0.7742871294134296	0.7961232435577751	24.492367	7.016546236987913	0.05194098753053391	0.44753818631800835	0.0004231895	0.0	sub_2030	0.865575215	0.404467542	0.419226276	0.881871765	0.811677424	0.462508183	0.369651392	0.409313704	0.801788409	0.466290652	0.235442732
sub_2031	0.43780513691360645	0.48345512636338667	22.680874	7.219546380379051	0.14513221103786267	0.13718688462028222	0.007947996	0.0	sub_2031	0	0.070192531	0.55171637	0	0.043599826	0.231876901	0.04169778	0.076953011	0.212809705	0.131497441	0.053117285
sub_2032	0.5368640769829477	0.5787618551672689	24.254135	7.720330993300976	0.26972935344717613	4.540650027700545	0.0031066271	0.0	sub_2032	5.579281525	5.155209313	4.646109827	3.75788599	3.960540121	7.394575276	3.304217218	5.205536147	4.421521029	3.04979291	4.311783652
sub_2033	0.31838604684072735	0.36783925619417024	24.375298	3.8794490938431943	2.8485770749004655	6.366255742820629	0.032021403	0.0	sub_2033	2.263259594	3.06860908	10.58900565	3.182101896	3.533175041	4.944863279	3.912572587	4.923156879	2.722948824	5.514991652	6.456654163
sub_2034	0.4138894785254369	0.45978531480548035	24.494884	3.508633752482133	3.1503696906632457	35.152982006000066	0.0102913845	0.0	sub_2034	38.07039158	39.07106005	28.56215058	46.66770043	38.93126672	19.04663329	32.31685621	35.99256422	32.39021219	37.10581374	30.3878086
sub_2035	0.45881978348545954	0.5031633128558491	25.34666	6.051069491389397	0.0	0.203339479	0.0063690906	0.0	sub_2035	0.59395804	0	0.18379123	0.843529514	0.203339479	0.270355025	0	0.179445501	0.248123779	0.204424525	0
sub_2036	0.8488112927191679	0.8619891849348992	22.9013	6.925224816757461	0.554118520708882	19.04217971575144	0.00021082917	0.0	sub_2036	17.95816796	25.09772955	30.76130208	15.71222229	19.10245527	27.73360232	16.37920112	18.60167444	19.82660429	18.54216816	16.85239385
sub_2037	0.712481426448737	0.7407941526049514	23.441696	6.715551274983257	0.193768373123053	0.5458744668677861	0.00071165815	0.0	sub_2037	0.683735481	1.130528358	0.253885783	0.728272479	0.140444685	1.307121892	0.402953319	0.619706684	0	0.282388232	0.513307578
sub_2038	0.2313203141583528	0.28189390613050774	22.751066	16.656345378941595	0.0556064671217954	0.0766316090814952	0.088062845	0.0	sub_2038	0.067561993	0.055855481	0.031359038	0.035981415	0.034694421	0.092257649	0.132723497	0.030617556	0	0.034879555	0.126803727
sub_2039	0.8948560107549707	0.9025667881719069	23.026682	16.85812713801039	0.06413027479046544	0.3629126846009794	0.0001260116	0.0	sub_2039	0	0.37029437	0.415789995	0.159026056	0.153337968	0.611622843	0.29329717	0.541278232	0	0.770780995	0.373620598
sub_2040	0.8588763885940706	0.8710173680954003	23.080948	6.9795491968453005	0.14750645994895342	1.044361795548691	0.00018914594	0.0	sub_2040	1.237412582	1.023005281	2.412259891	1.18621338	0.635435872	2.534578358	0.607714924	1.12153438	0.775386808	1.533183936	0.928975127
sub_2041	0.47130828557277293	0.5155876178621973	24.660318	17.661652053942877	1.1323638134405565	32.13460727033799	0.0056487205	0.0	sub_2041	34.26100819	32.05338602	26.73199678	41.11202181	31.71321245	30.91316599	37.48617165	32.93935791	33.26276485	32.24066791	36.68242609
sub_2042	0.7739156583881696	0.7961093544196527	22.963573	19.37026100069426	0.7525828088349115	3.6679947021546644	0.00042388917	0.0	sub_2042	3.09073188	4.088317936	9.085607175	1.975233139	6.031177757	1.125459832	3.744183897	11.01844093	3.356968771	12.55222082	3.222688977
sub_2043	0.28233566829406354	0.33340333898821367	23.530834	4.868563150993365	0.8321934022935155	2.8321884860771926	0.049417205	0.0	sub_2043	2.286365675	2.173736409	5.624473033	2.557059135	2.81782575	1.56104575	3.031760078	2.797547848	2.292289972	3.186969788	2.717738112
sub_2044	0.3928394537607019	0.4396954932882743	22.744568	18.099552025868384	0.09278649433110296	1.0118297299380492	0.0129859075	0.0	sub_2044	0.929322103	0.878054678	0.862693528	1.696896108	0.954450615	1.269013382	1.564821636	0.842295207	0.998282258	2.741553393	1.162798798
sub_2045	0.6890610627609142	0.7201465242388502	22.625769	14.404011694925064	3.9499111871704593	2.732321269972176	0.0008693471	0.0	sub_2045	1.029079843	5.955393452	5.970619048	1.918195647	0.528452883	0	10.86608019	0.466355539	9.350201152	0	0.321904752
sub_2046	0.4779593858345716	0.5220931601650723	23.098469	18.381177421365983	0.00980725669117656	0.04544173292283842	0.005304058	0.0	sub_2046	0.038656013	0.063916119	0.035884536	0	0	0.105571572	0.113907857	0.035036049	0	0.079826215	0.096735384
sub_2047	0.32003113280973605	0.3693561179911017	22.901062	1.8224086106095319	0.0	0.157528493	0.03137586	0.0	sub_2047	0	0.287378583	0.242015169	0.092562876	0.178504123	0.118667282	0.170716864	0.157528493	0.108909292	0	0.543675011
sub_2048	0.7230771952168683	0.7500576875757067	24.122055	4.6069731591995176	0.4424540048625653	2.2914451811040584	0.00064788153	0.0	sub_2048	3.002425255	1.898147613	5.410376603	1.928203778	1.587152041	2.170529676	1.951601645	3.241502597	0.885354401	3.236831761	1.381152419
sub_2049	0.8415764522748178	0.8555490921903965	23.45972	19.788771644098706	0.05711579961161745	0.16761922910792162	0.00022504397	0.0	sub_2049	0.171836917	0	0.478550749	0	0.352966643	0	0.168784221	0.155745152	0.430705427	0.177425059	0.21500808
sub_2050	0.10104011887072809	0.14267506309111064	24.16016	2.691646230131583	1.6379409525903694	8.664802934904031	0.37147117	0.0	sub_2050	7.938882168	7.12691483	11.51387556	6.816334965	7.656654462	8.888813633	8.424267156	8.730202709	7.827162858	8.083522257	9.162936893
sub_2051	0.1782530248354914	0.2270531083815194	24.141434	2.3053371055188876	0.3656761086124684	3.265164679212436	0.16083623	0.0	sub_2051	2.807061968	3.609947401	3.47440955	3.322119663	2.402469871	2.981312261	0	0	6.840398693	4.186502254	0
sub_2052	0.7985742588268592	0.8188239518814822	22.379822	16.028366676209572	0.2791120327950299	1.3757810903191503	0.00034093848	0.0	sub_2052	1.475982163	0.406745917	0.152240034	1.397443853	2.021189538	0	1.610845802	1.9323243	1.233172201	0.507993717	1.641598304
sub_2053	0.6001379749522394	0.6355746934732288	23.587475	4.880282177076499	0.34998566729335956	12.972235846432751	0.0018418983	0.0	sub_2053	13.22416517	12.39702026	13.70094518	12.19909905	15.88578695	12.09237039	11.01765623	12.62787612	13.76154095	14.38569128	11.81894025
sub_2054	0.36013231444137833	0.4084315488616142	23.222124	6.652648511218241	0.0022764265538614313	0.2343558929439232	0.01860372	0.0	sub_2054	0.254870054	0.632125651	0.236596919	0.135735859	0.130880821	0.348031655	0.375513401	0.346503905	0.159706537	0.131579218	0.159450955
sub_2055	0.29970636099908016	0.34989341042622274	24.199835	23.879444671944906	0.8634180246278313	5.2518420989285985	0.039798778	0.0	sub_2055	5.3723171	4.695249404	3.989715236	7.765921302	5.754050311	3.458417931	3.69381422	5.425706095	5.29005472	6.101727528	6.433935598
sub_2056	0.6250265336446614	0.6581718801258177	22.90098	5.831686668749841	0.0051668886661877175	0.18523711724135475	0.0014913857	0.0	sub_2056	0.119414641	0.164539311	0.628167577	0.211988405	0.122643567	0.380482159	0.11729323	0.180386648	0.249425127	0.164397345	0.348636353
sub_2057	0.838427793108328	0.8537836134949275	23.738	6.422634301818984	0.07700753821650731	0.7207825024685348	0.00023255109	0.0	sub_2057	0.946492026	0.782492723	1.464387397	0	0.486042403	1.292459357	0.619785013	0.428928622	0.790787101	0.651514652	0.197380396
sub_2058	0.7054057878723555	0.7344674495449993	24.396173	19.802135167239207	0.10541055715975502	0.5556386932838716	0.00075518753	0.0	sub_2058	0.397123108	0.492469984	1.198115793	0.422990818	0.305895873	0.813422822	0.585102276	0.989819295	0.622112672	0.512546955	1.118010763
sub_2059	0.85107549706361	0.8638940691325735	24.336897	6.197339904918187	0.42581234427840126	0.9398377161456579	0.00020597853	0.0	sub_2059	2.282273135	2.156368171	0	3.125488237	1.004564968	2.671288313	0.64049382	0.591013821	0	2.356492732	0
sub_2060	0.7355126300148589	0.7619826697277455	24.63084	8.624263970284536	0.24239115621274163	0.5654843696194152	0.0005814645	0.0	sub_2060	0.795788441	0.657901648	1.231222802	0	1.362177092	0	0.781651196	1.68295489	0	0.273889169	0.331905676
sub_2061	0.5511037996179156	0.5903925098026225	24.260128	14.672253319565824	0.05752529499893263	0.32442711498829735	0.002766284	0.0	sub_2061	0.34486677	0.142555737	0.16007062	0.596912255	0.531287752	0.294327812	0.381082707	0.195357203	0.756350805	0.400592079	0.1618158
sub_2062	0.3785112856435293	0.42623245532719456	23.524399	3.744024352875665	0.13405775919136975	8.99782943264797	0.015214197	0.0	sub_2062	8.371939202	10.87055589	14.17193369	2.412907966	9.609879484	10.82687084	7.062287122	11.78363101	8.146760549	8.94928417	7.82562753
sub_2063	0.2811328097360787	0.33268058499665354	23.281113	7.040077908280405	0.024327398206028507	0.17751899936412374	0.05044858	0.0	sub_2063	0.242524079	0.11457244	1.543790396	0	0.106749359	0.520414567	0.170154014	0.314018249	0	0.214637974	0
sub_2064	0.42452062548645014	0.47065497062904543	23.516384	3.74274877710267	0.3960012899378231	3.8908141297705217	0.009165248	0.0	sub_2064	4.244656078	5.097915694	1.548687577	4.386183961	6.723498925	2.393450653	3.526230856	4.383086036	3.228792656	3.684950353	4.888284638
sub_2065	0.7059187716691432	0.734657626669244	22.330814	12.439208211190996	0.01408639366644277	0.19900342783524858	0.00075322937	0.0	sub_2065	0.07597906	0.376884704	0.141063347	0.647425323	0.390167521	0.103751372	0.149258571	0.206591872	0.666539406	0.392249505	0.095067532
sub_2066	0.22861388240288685	0.27905448653349085	22.431599	10.710299426167603	2.348959407208584	5.242871661202074	0.090952076	0.0	sub_2066	3.449016793	2.945553468	9.892157474	2.062111719	2.690125368	7.442248899	3.899102429	4.865992678	4.770997417	4.115513387	4.580156039
sub_2067	0.7601535413571074	0.7835842824295892	23.755058	6.049175920100298	1.0433661164548067	1.5641689189966737	0.00047048074	0.0	sub_2067	0.213787714	3.004657763	0.198460013	0.910853466	2.854389869	0	0.839959032	1.162604653	1.60756251	0.882960389	1.06999326
sub_2068	0.6599624991155452	0.6920115973752817	24.8729	4.750373982585013	0.11843595878287339	0.8432416420672697	0.0011097599	0.0	sub_2068	1.392798801	0.959556355	0.538725355	0.989015064	1.549664508	0.316983801	0.68402781	0.525987237	0.727295698	0.958728442	0.435679074
sub_2069	0.17995117809382297	0.22869224004609273	23.898724	22.821599969353105	0.8431996113347815	13.152543477118192	0.15786678	0.0	sub_2069	11.09558234	10.7107212	23.51751159	8.129367186	11.19799102	16.20226241	10.70947765	14.93946979	13.90541571	13.77418206	14.76590699
sub_2070	0.8455388098775914	0.8590581604238298	22.295784	17.74242116582602	0.40927742273350065	13.275882551699473	0.00021709663	0.0	sub_2070	12.61406732	9.802714311	15.80808223	12.89829064	10.36411749	18.94731892	9.292483056	15.0913169	12.96292096	16.54083205	14.52049026
sub_2071	0.646642609495507	0.6793260101643872	24.04279	6.887751818677084	0.010304691527188051	0.06139482145496471	0.0012474777	0.0	sub_2071	0.089248921	0.0245949	0.248550422	0	0.091662178	0.121871712	0	0.053927437	0.074566815	0.0307171	0
sub_2072	0.7428359159414137	0.7675518642171483	22.266886	17.01064769068848	0.18154836996915769	1.0882082476978316	0.00054429314	0.0	sub_2072	1.004898359	1.246168427	0.699638458	0.475713416	1.175413539	0.952926886	1.425733485	1.416790794	0.804602445	1.124042493	1.117655404
sub_2073	0.692563503856223	0.7227880021474613	24.302328	19.339178236532156	0.015818110182575854	0.050266332344052436	0.00084246206	0.0	sub_2073	0.095615292	0.039523984	0	0.127304323	0.024550173	0	0.164354188	0.086661344	0.029957202	0.049362352	0.119637042
sub_2074	0.44967452062548646	0.4947336882910359	21.960289	7.689194801881368	13.96709445646601	40.49432604154114	0.0069990675	0.0	sub_2074	29.33272983	26.19655888	65.32763815	16.67218209	25.3554007	54.73839279	22.31182746	31.60313588	32.77383437	27.52732853	33.51752643
sub_2075	0.6436354631005449	0.6768062742012348	24.492506	6.236965444704593	38.09253099754922	276.10641358502323	0.0012840237	0.0	sub_2075	490.9434421	272.9378088	72.65497053	513.3228566	399.9645188	172.2950044	340.1177861	245.4851834	320.4156755	205.702178	248.0879686
sub_2076	0.3071357815042808	0.35744111882026186	22.754593	18.10752968681896	1.7380354471352761	29.031248256305442	0.03638728	0.0	sub_2076	28.25149228	28.60084137	43.89256103	17.44220451	27.95478657	28.50552144	33.83567691	33.76230277	39.65827199	29.47488167	27.68867549
sub_2077	0.8093822967522819	0.8283783837906465	22.131233	20.78154146134384	0.023555009173628755	0.023478467277049955	0.0003065831	0.0	sub_2077	0.029879779	0.02470249	0.138687608	0	0	0.163206445	0.029348962	0	0.037446502	0.185108822	0.074773151
sub_2078	0.34637019741031627	0.3946745548624473	23.565544	16.502520472626806	7.76059575381717	146.89881836398013	0.022126438	0.0	sub_2078	141.0908171	123.1079949	172.1597861	114.4420018	147.071326	170.949568	152.9950266	151.527012	154.3601164	148.1282455	159.8291251
sub_2079	0.4909078044293497	0.534138432999449	23.724651	7.55179106672552	1.2168170937459413	22.246168781755536	0.0046430007	0.0	sub_2079	22.63753869	21.69006368	26.05557564	14.84357432	23.21605128	26.1770476	20.66091039	19.68744028	21.11369367	22.56306321	19.60635819
sub_2080	0.09679473572489918	0.13808306109825258	24.345865	16.274012152979356	2.4102953395613556	44.12610344652612	0.38840953	0.0	sub_2080	49.78797283	37.61280025	14.57131186	73.92998576	42.94770736	45.21287355	46.13309101	48.5710968	39.65080349	48.74809246	51.24873914
sub_2081	0.5366518078256562	0.5787618551672689	22.594559	19.418592815655497	0.55313146245988	4.92736818602946	0.003115349	0.0	sub_2081	5.437227825	4.699439183	9.062378957	2.500830379	4.124728915	5.905991724	6.493726694	4.760053649	6.969012509	5.167474758	4.793192333
sub_2082	0.4331175263567537	0.4785163331432788	22.944756	17.528502069532927	4.2292556058079995	31.73949016094476	0.008374282	0.0	sub_2082	34.93470759	28.1631011	10.32598055	45.17068354	34.45129569	22.54678357	34.14337286	34.49873997	40.51425669	33.37893576	30.88074061
sub_2083	0.9582183542064672	0.959944873763596	24.68256	18.856086849200196	0.3293808372926988	5.423351350453992	4.4101253e-05	0.0	sub_2083	4.641617786	6.133218939	5.008557864	7.014510714	5.21531662	4.496364825	6.838738612	5.249699359	7.308608937	5.673248064	6.626788157
sub_2084	0.6922274110238449	0.7227764141394513	24.71117	20.45110540908959	5.897097191142015	64.25761954583821	0.0008467924	0.0	sub_2084	41.51883159	66.43516645	44.75857008	89.87310782	49.51914369	36.57744455	68.40725173	66.76428189	53.71150033	74.6750764	77.08672034
sub_2085	0.3464409537960801	0.3946745548624473	22.930473	6.204146901801419	1.8102871055111867	12.455376212385286	0.022116335	0.0	sub_2085	13.19158354	13.11809163	7.495650568	17.70107553	16.0554337	5.128383978	12.58834478	13.01997355	9.825190041	9.355056345	12.57021464
sub_2086	0.3465824665676077	0.3946745548624473	22.502808	18.981595248323135	0.10297561519482519	0.0829777589115816	0.022101115	0.0	sub_2086	0.041085819	0.067933704	0.15256054	0.043762058	0	0.336622497	0.080711853	0.037238314	0	0.127265794	0.257039734
