ID	ZT0_REP1	ZT0_REP2	ZT0_REP3	ZT3_REP1	ZT3_REP2	ZT3_REP3	ZT6_REP1	ZT6_REP2	ZT6_REP3	ZT9_REP1	ZT9_REP2	ZT9_REP3	ZT12_REP1	ZT12_REP2	ZT12_REP3	ZT15_REP1	ZT15_REP2	ZT15_REP3	ZT18_REP1	ZT18_REP2	ZT18_REP3	ZT21_REP1	ZT21_REP2	ZT21_REP3
sub_5470	6.22482358848052	6.16849110581005	6.1537327771623	6.5310022387162	6.4756007257952	6.3903120217703	6.42971060700339	6.31916620578003	6.80462876290764	6.47656153363319	6.54699910347228	6.4061239637941	6.28433081289202	6.3224143222031	6.24624730358094	6.17210253172374	6.36728645765071	6.12397844683878	5.79563491358451	6.09177918589207	5.78150878659004	5.49311448959383	5.62909152933059	5.60724931685361
sub_5471	8.22544871816858	8.18984454587684	8.25837809366191	8.51510489069895	8.2756130248487	8.25620218853001	8.28963107221486	8.4207698242832	8.47740576553197	8.26772954467554	8.29639389971646	8.23906518963463	7.62751618404198	7.5958436903026	7.65918867778135	6.99387839136092	7.07911932057342	7.03794003213119	6.12696924151431	6.60290153269676	6.31844269447274	6.57033594267384	6.61579830922706	6.2242235349874
sub_5472	7.15120308703728	7.46296985483743	7.26827669486613	6.79230623564442	7.10744054525329	7.07166270932845	6.46482959705255	6.79353482431031	6.6296764720428	6.68163992401444	6.6907708025223	6.67250904550658	6.57270377230382	6.47465808072704	6.6707494638806	7.02101722406763	7.01896984951713	6.93058775083436	7.49981934050183	6.82803854108894	7.15222061892205	7.53132006076006	7.65181929926038	7.45632505416666
sub_5473	8.80474339318115	8.66276085681719	8.60717047889674	8.54405861283675	8.6343878674534	8.6950568093139	8.26369724393532	8.59000338565884	8.60393037607004	8.3831723721851	8.25193975026828	8.51440499410192	8.49457094333589	8.50528761324382	8.48385427342795	8.61552539439255	8.50796882815243	8.73013123363739	8.62056616575653	8.50856957157755	8.80260107906909	8.75844581144032	8.77103469549054	8.75326588043975
sub_5474	8.13836751866822	7.85406123425321	7.62122156703528	8.44121230268957	8.16317066796251	8.21424007078778	8.33378280930243	8.3332968264228	8.46337951855201	8.27015812260948	8.34877383454093	8.19154241067804	8.38103051584358	8.36324975420139	8.39881127748577	8.89133407170164	8.51667393688624	8.60341812008652	7.90310937253186	8.03140206656709	7.89272020144952	7.8295459600614	7.82117816841807	7.95756363621099
sub_5475	10.2010793285751	10.3581446014165	10.2596244055599	10.1543226186184	10.1915169727779	10.1758532309844	10.023547079388	10.1138406936004	10.1437640187079	10.0025723023577	10.02574066977	9.97940393494547	9.77268431437561	9.77338729099419	9.77198133775703	9.8183248797531	9.75675521182664	9.7363839858261	9.95541349582764	9.83354155494349	10.0581236962994	10.3003683841564	10.2783462583962	10.3288660782918
sub_5476	8.88429321732933	8.81571838824792	8.6533803453163	9.02493213789859	8.97294335253985	8.89623883710301	8.92878395784815	8.85917145046048	9.25684875504287	9.05616089785211	9.05428660583302	9.0580351898712	8.96958390242875	8.96070465852097	8.97846314633654	8.81403482956542	8.79532284086464	8.86584998632834	8.63040056284014	8.72556498065991	8.6577292715059	8.64135672340506	8.56863613820431	8.54384687746793
sub_5477	10.2675696195523	9.97424832357863	10.2294669551843	10.1096926796423	10.2855360328626	10.3331438180937	10.0664382782192	10.0304586530255	10.3713866753382	10.034374590156	10.0333024673063	10.0354467130056	9.8422706155431	9.81855170204515	9.86598952904105	9.60964743789932	9.68146861407254	9.92034774436148	9.57233678369467	9.65776861805269	9.78242916536387	9.88279734390998	9.69823285056066	9.67917268623346
sub_5478	12.2008483562847	12.0417208792724	12.0746063131309	12.0978173040246	12.1836747392129	12.2206631175014	12.0945455440493	12.0526949166871	12.2582988988021	12.0533501748117	12.105427849992	12.0012724996314	11.8835025164513	11.8684882004453	11.8985168324573	11.7067495896557	11.7798230178916	11.8802487140848	11.7857980889953	11.8431562216386	11.9053686213032	11.9025670563011	11.951624798104	11.9468335832963
sub_5479	10.5884039824306	10.6074680456326	10.5923468482009	10.7526118512306	10.6099915875962	10.5605114062256	10.9218327089187	10.6638779396668	10.8586371290957	10.8405281209383	10.8781638602953	10.8028923815814	10.7135815020777	10.7108114986614	10.7163515054939	10.5425618965298	10.5794566290703	10.7590732167	10.363500173968	10.4440806484846	10.5136306650783	10.5162911954297	10.3156275373341	10.4122440219015
sub_5480	11.5242753592066	11.4853211282649	11.4528932137473	11.4978424668185	11.5600496093416	11.5341067433307	11.4825334593855	11.4103926550576	11.6161475428592	11.4191571557961	11.5291239957924	11.3091903157998	11.1088327395675	11.0855625003181	11.132102978817	10.7389316279399	10.827379804558	10.9383196856706	10.9728794064307	10.8003020416325	10.9344974798383	11.14355871189	11.0869863657458	11.2041287050965
sub_5481	10.046312413745	9.96050732718914	10.0513417886984	10.1311642428095	10.1110434691768	10.1442944014684	10.1408227533784	10.003649731518	10.199821605045	10.1057544607044	10.2101907102455	10.0013182111632	9.9829474190344	9.89327297834716	10.0726218597216	9.92018741452834	10.0116198937316	10.0900020339057	10.0003506046702	10.1010106397264	9.90463147878533	9.98195695313837	9.98281838628901	9.90346661556373
sub_5482	10.3744565521175	10.8501603629151	10.8559353837248	10.8855867729312	10.3614621656362	10.6437703162771	11.0206166140008	10.7443047159122	10.7185577237131	11.0380098685907	11.0304925987429	11.0455271384386	10.9711231143875	10.9167963377819	11.025449890993	10.953172433986	10.6787112059531	10.8352860462719	10.6523098516392	10.507250419697	10.7251068706658	10.5458359550302	10.7776708856345	10.6826437483172
sub_5483	10.7589643946098	10.8327407596085	10.8533461575338	10.9101346193589	10.7837849377663	10.7586625795322	11.0143749444062	10.8423736300787	10.9075795017611	10.9433059381756	11.0236089326999	10.8630029436513	10.780472100394	10.7673589932909	10.7935852074971	10.6703321156174	10.6635179799498	10.7557414557866	10.7024301631153	10.7456345362716	10.741798122656	10.6417192607163	10.7645203788665	10.8167670317566
sub_5484	6.80758025239379	6.85591576935866	6.85578097632124	6.95706379257848	7.00798817276587	6.86472861065941	6.75500469451681	6.88572187409634	6.95325775453831	6.70009889055033	6.7088053861142	6.69139239498645	6.67380480801299	6.75416174707849	6.5934478689475	6.88162721748568	6.49583843129803	6.41208055156591	6.68698922698522	6.73606365361211	6.60408029718254	6.68210804836187	6.62650823120205	6.46092408725578
sub_5485	6.56810980115225	6.05734447382703	6.17386564185011	6.8045866516159	6.60379685373247	6.61977245292839	6.6974564569571	6.6578006405714	6.86411730874834	6.7629873542689	6.83977987886971	6.68619482966809	6.80571278195025	6.79052012378697	6.82090544011354	6.45323663596373	6.52762808609096	6.47943566448537	6.28706124715254	6.62922623886822	6.3251048242797	6.24605234512263	6.3644732316414	6.03887072702528
sub_5486	5.93922722305608	5.52831477094677	5.73415312414204	6.20903635081187	5.92553260093744	5.75694115441004	6.13325239740623	6.19071916503573	5.84110593122721	6.10734728549186	5.99514024606643	6.21955432491729	6.06656862715657	6.09001249133606	6.04312476297708	5.79776387060357	6.03924256017491	5.74514913831455	5.74023464032268	6.15449311940542	5.8911093675721	5.66243454634619	5.61712784399882	5.46058123095818
sub_5487	-1.721597995967	-1.67972960035602	-1.64686368807151	-1.69889070162241	-1.71736737352498	-1.72776458039573	-1.67792567831151	-1.7290162704494	-1.60558728573194	-1.70014945445034	-1.69578938571603	-1.70450952318465	-1.64684026599187	-1.71761440586219	-1.57606612612156	-1.53993612133948	-1.47985735310579	-1.55665707816662	-1.69332841624094	-1.68546877182952	-1.68130911314791	-1.66800350475713	-1.59165412380988	-1.69876767085802
sub_5488	6.77660757038046	6.79035669249139	6.66561875725709	6.78920743152839	6.74549626393324	6.66192162679321	7.07670993266488	6.81595154159931	6.77709071182595	6.95489850217026	6.89192597164245	7.01787103269808	6.92647816380858	6.83372078783882	7.01923553977834	6.71694176934174	6.62257041716386	6.56055565238904	6.55958492797415	6.63918711243643	6.53060939997403	6.43993293371895	6.2237967486253	6.66482673652422
sub_5489	9.2701168454973	8.93238929444229	8.94338190271913	8.58935349059218	9.22465716480411	9.20055486772585	8.33466864785721	8.64429139487679	8.78045770166454	8.2589491429813	8.27090195031407	8.24699633564853	7.99532047375492	8.03492014700154	7.95572080050829	7.98133936227343	8.03359921376783	7.8988352351536	8.29345054936196	8.12617262869764	8.18045587184766	8.52573075450253	8.44050656358263	8.53401689333485
sub_5490	6.8926755155633	6.81133891647909	6.75024724639346	6.8974552705059	6.81665465288896	6.89241171826546	6.85612025489441	6.90399930895812	6.93472364902664	6.78388488210921	6.87924372342681	6.68852604079162	6.72505832853333	6.74958617499811	6.70053048206854	6.78826116508236	6.64142089077383	6.58993071238798	6.59058962252917	6.76719692803165	6.76956984218953	6.77781371752322	6.42191177595709	6.73133197081857
sub_5491	7.8012575230325	7.53456831753807	7.63841738932627	7.81792912162423	7.85586878482573	7.81069059088708	7.70335680698091	7.71967148634229	7.88881940022117	7.72368517674625	7.66320903526395	7.78416131822854	7.71404169087345	7.73147045261947	7.69661292912744	7.69935798138536	7.79527116195459	7.74005657009045	7.69776590136445	7.55059866256438	7.80358190858583	7.53722548965378	7.55503194884222	7.481415331373
sub_5492	8.57184435947967	8.26795160878433	8.32827129804424	8.53481174120112	8.56878735625488	8.60993831009429	8.58876483037734	8.53440512215649	8.84092453001062	8.68478243261406	8.76761735819896	8.60194750702917	8.69005713511678	8.67795665943676	8.70215761079679	8.7253049238	8.69570494954498	8.75133933383471	8.31609884661709	8.49384593743605	8.69340234283195	8.27464872926332	8.35347139974939	8.37410841008799
sub_5493	8.27384660774996	8.35318809122174	8.27079734264357	8.35674113766786	8.31744060003987	8.32286319583637	8.28460751885518	8.3020208189648	8.45845812097746	8.38711915460278	8.41476661942519	8.35947168978037	8.36335501961215	8.35628765027898	8.37042238894532	8.54743443926744	8.35441057689351	8.53212023303512	8.29491318365026	8.3092642358051	8.51007517812412	8.25424639391206	8.24166311071336	8.29397984809336
sub_5494	7.09974263099659	6.9034253062308	6.92356106487643	6.5319482648028	6.83789622896094	6.85276762841139	6.4045773301479	6.61202212147173	6.58967400034373	6.40010885531059	6.3373684606078	6.46284925001339	6.3445109583872	6.30897284241186	6.38004907436254	6.54602760521596	6.52800802395137	6.26844132267856	6.69118033552409	6.66296878596813	6.72192179259065	6.75975391783246	6.56939740374986	6.92857592248066
sub_5495	8.00767778315923	7.63465407918219	7.72808297263887	7.98077763800101	7.86607936465756	7.93886833582465	7.86561564982596	7.98014862670876	7.91947107379285	7.70197395151181	7.73252149843341	7.6714264045902	7.32923115500894	7.384166649224	7.27429566079387	7.09239190791104	6.86099546240122	6.99075175975	6.85033023058076	6.58936442988	6.97413144281188	7.30696338770228	7.30947955828792	7.18005096617417
sub_5496	8.79746772358519	8.93373617912039	8.89323457507627	8.85969389694843	8.81699110328763	8.88899359180702	9.09433813832455	8.78790996966095	9.05853276909862	9.05766039691934	9.09106548022776	9.02425531361091	9.19630050230359	9.17630772484569	9.21629327976149	9.08521462776289	9.27996833898579	9.35579617563908	9.14565919313936	9.1738136251308	9.10511294965957	8.96523742399816	9.04389645020675	8.98997363603416
sub_5497	6.68911834834648	6.87018410574258	6.7387284070188	6.33109457470153	6.64984025782765	6.74113800160307	6.45546304527368	6.35083673699121	6.56202079085751	6.35528624694697	6.4304499975987	6.28012249629523	6.34272269623306	6.41873370503509	6.26671168743103	6.78798404571067	6.79171769362344	6.6957000420594	6.88461010306076	6.93996783137692	6.7689356889677	7.1029216226706	6.9696544371306	7.22323374342171
sub_5498	5.09073123314025	5.05746301282031	4.90293640313254	6.06318775048188	5.33190814255034	5.12472594697096	6.67585043281428	6.0559098859428	5.96507240972337	6.57260626882268	6.49946301090627	6.6457495267391	6.91516273496335	6.85776011058921	6.97256535933749	6.70640606683917	6.69390386230376	6.5897655671904	6.07940364976602	6.39236902107578	6.22174014450695	5.55870888081367	5.59518280676873	5.62022350483916
sub_5499	2.16685700491707	2.13931811058854	2.91026614233843	2.78361408611767	3.09223887350675	3.21205832039879	2.88289395626252	2.16963699005302	2.73092677457929	3.28164471406356	3.27197478572414	3.29131464240297	3.8983135293005	4.04153103136305	3.75509602723795	4.08355031429979	3.95412703108702	4.03651032842297	3.16519680943127	5.5253208745301	3.13813453504004	3.18742902668372	2.35315383843098	2.8741545070358
sub_5500	9.03359082241471	9.62115481239264	9.4427375661014	8.96204605064692	8.96526542614446	9.04063130924867	8.95579905151334	9.01930783513146	8.64073197036657	8.95414253490894	8.91988354775258	8.98840152206531	8.98103193822383	8.98964813351805	8.97241574292961	9.32770840497272	9.05615934438549	9.06008317048298	9.34973638829611	8.99213317922528	9.10918936048171	9.61882983346991	9.72273469662722	9.64255746873365
sub_5501	8.66547199255333	8.65744374837117	8.8253116226866	8.9547523012558	8.60966266916	8.71678343681594	9.55667781885987	8.95720203075422	9.11187738982406	9.42060951448547	9.47127286481708	9.36994616415385	9.37677898844896	9.42771878399948	9.32583919289843	9.14742585035764	9.16513580186918	9.15551517934448	8.83101276669988	8.88557693376465	8.76535940619079	8.71811767685601	8.68416489905163	8.70709570464492
sub_5502	7.63057534876279	7.46261757631996	7.41136051936454	7.70943210401451	7.82331346621471	7.63350153961656	7.7200112783172	7.59241428813738	7.95967673665444	7.78404052157944	7.77062456091043	7.79745648224845	7.87591436472311	7.88104063070751	7.87078809873872	7.65484601276607	7.61877303095433	7.48838510852358	7.46886550678821	7.36005888849535	7.37516558651687	7.45963684249	7.45904343129675	7.03313415684922
sub_5503	5.95949908783913	5.18579278488866	5.28154624792361	5.4497385386377	5.81065749726603	5.91768638322907	5.61102227217114	5.59704675696227	5.92432864961012	5.6465502672335	5.87062882074765	5.42247171371934	5.8031116214774	5.8262266162108	5.77999662674401	5.37882980257409	5.4659593100539	5.2210063870082	4.98040028721777	5.08216490376418	5.19277105959863	4.79717205504423	5.3115954768346	4.76212345207761
sub_5504	5.23037734713118	5.09075861912333	4.97015451848284	4.95300449115691	5.25778145757156	5.18473885708052	4.98818357513721	5.1713628010387	5.23417620317384	4.88035443259626	4.85460363492722	4.9061052302653	4.65197704313596	4.99822882004778	4.30572526622414	4.29613861994829	4.76869755608093	4.67662861235411	4.76041023410765	5.15426547082588	4.87667637776219	5.08164924125849	4.65217422174307	4.72537436163498
sub_5505	7.20413242327178	7.77977227001128	7.72868723965559	7.32139585191549	7.02246807258504	6.99248681906123	7.67771130942633	7.22575930266446	7.18895397600171	7.68687565530612	7.66951458556436	7.70423672504788	7.63547995617561	7.5934964709596	7.67746344139162	7.65357690122519	8.05264963975795	7.973525013312	7.90240893354213	8.20924990991077	7.65279763084797	7.81244431926117	7.75171739416933	7.57993885118705
sub_5506	-1.29585733343522	-1.23499189276007	-1.35761388777243	-1.25677274967595	-1.28865562174868	-1.43751528376913	-1.39292275418537	-1.43898503125296	-1.21274727271293	-1.33819431266162	-1.25324741378483	-1.42314121153841	-0.96086046795958	-0.868808017159037	-1.05291291876012	-1.07608548535163	-1.19341290046906	-0.975054586630546	-1.25044997415617	-0.687521815792521	-1.236787360653	-1.22166257484298	-1.29485592815142	-1.25663289782515
sub_5507	7.39130391174246	7.3026166930376	7.31548037391995	7.84231823327563	7.53694083939013	7.4856792283701	8.54232971040554	7.80903708244765	8.07285765199384	8.5716476088312	8.3991936059124	8.74410161175001	8.4160235283491	8.36685758645016	8.46518947024803	7.51884394346651	8.1956785172414	8.03434616823874	7.62702349505962	7.36511576685411	7.4771762084934	7.26943727947897	7.81918598328043	7.09160722217913
sub_5508	8.02424842193176	7.88518951892005	8.00655385613364	7.76930971411522	7.96402821396408	7.95801867327804	7.54626289034523	7.70502065285892	7.8548318909487	7.76793939100154	7.7575965918353	7.77828219016779	7.78786710168182	7.72656958065644	7.84916462270721	7.69604208498048	7.82554656336849	7.77107171760383	8.05553217999001	7.81102846107638	7.98509782986368	8.13890494697956	8.17412579224551	8.05751646131556
sub_5509	7.49052379986139	7.60906510963211	7.74150412758054	7.37927064681746	7.333385323468	7.5442124728455	7.59309616534647	7.43683354825533	7.44328227154297	7.72000424279677	7.72354212482057	7.71646636077297	7.57066004814789	7.53970804574233	7.60161205055345	7.80698262253157	7.7242742689751	7.67067529978344	7.91071992112253	7.5784077863292	7.62660938595557	7.78900703854509	7.64442069742739	7.7727921794116
