ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_1258	0.6186819229810357	0.7183138170714882	23.524662	10.48338548516721	0.15471385264165943	4.384149741909246	0.056465793	0.9641316150122549	0.00252581	0.409713	1.85852	3.25613	11.0737	7.37796	6.28593	5.74864	0.00200158	2.72423	4.10165	6.75315	1.93287	7.96009	3.30461	6.76007	7.81483	5.33507
sub_1259	0.8842293060939321	0.9501213938076626	24.424192	1.166169286811269	0.9021061376906707	18.364431308477634	0.019538343	1.3089048223789612	24.8477	15.7341	14.2612	24.2816	12.8475	22.8184	21.773	22.0536	13.5987	6.87503	18.5156	13.3818	21.6593	20.3592	24.9956	11.9457	15.2691	20.0907
sub_1260	0.8751044505286025	0.9482935278114772	24.23109	1.156949351054452	3.422927331733667	16.899561642950594	0.020425472	0.9853957849780687	22.5231	6.18312	7.66561	17.3745	23.3438	21.6568	11.9347	16.2031	10.6239	15.91	15.2851	13.8627	12.4013	20.5285	19.3583	15.7903	16.6357	15.9731
sub_1261	0.8422247048411611	0.9234859600915757	23.82873	19.341546551503164	0.9365582678952821	26.777199553026215	0.023918256	1.9474155580889965	31.25	27.5963	22.8137	22.9663	17.4557	34.7695	39.5532	24.2355	27.1671	24.724	23.4088	30.9294	26.6112	27.3044	24.8021	33.293	27.228	30.8942
sub_1262	0.837620620913544	0.9199420578583639	23.277792	18.153400721226028	1.5197524933792463	5.663491047575991	0.024447883	1.415537059746177	7.95006	2.58118	9.00885	4.49676	4.63184	8.13928	3.17793	4.63955	3.2761	8.12189	6.99323	5.55332	4.99086	4.26933	7.31974	6.46217	2.12824	4.98127
sub_1263	0.9837220623983008	0.9971060360363729	23.662657	14.310909416705018	0.8559544432950859	16.92493189953887	0.008556951	1.3481997082727153	18.5034	16.9142	13.3261	15.3536	5.4889	17.1677	17.7254	13.5971	26.7254	16.2319	18.6156	18.0267	9.79482	17.2144	13.2218	26.3946	13.0138	20.4584
sub_1264	0.9316900442475983	0.9798997618685272	24.935116	15.477333059760978	0.5919277457615323	7.233739480821299	0.014777423	1.5502781732624926	6.28563	5.78964	0.35607	3.04124	5.85081	12.1448	4.35541	7.45874	9.42122	4.42105	8.00578	2.43021	7.32016	8.35324	10.6887	9.35246	4.3029	8.70648
sub_1265	0.9019824912464818	0.9622581708524519	24.44165	13.615033169471731	3.064036673615854	51.68879581479849	0.017749961	1.4874830650053317	53.6379	43.6967	43.5562	52.2411	67.8431	54.1017	59.0486	50.7012	43.9648	54.0845	56.2065	55.7058	42.1435	61.1063	56.8153	51.926	52.844	66.7309
sub_1266	0.39488655999999994	0.46903709208148797	22.660416	2.163910297872714	0.5556151433788883	20.618379959502406	0.14890552	1.4307507098538903	22.0626	14.1707	18.9124	21.4581	22.0683	19.7842	26.943	20.2734	14.9626	19.8974	19.5104	20.9215	18.3782	20.4382	17.4249	20.1515	26.9732	22.5558
sub_1267	0.996924465590656	0.9980010000000001	23.693516	15.083760620915701	0.4818166130232261	33.50905545847058	0.0057471283	1.3911832389312215	31.7996	33.8458	29.7766	36.676	35.089	34.0683	31.5182	31.5755	29.8626	42.9823	34.338	31.2288	28.5838	32.351	36.835	31.9067	32.0369	41.1254
sub_1268	0.7449416099999999	0.8380593112499999	23.782063	12.112104987687749	1.1367929641941024	16.672263309759	0.07317715	2.001644243319409	16.3157	15.827	15.5906	12.9053	19.6775	15.0854	17.1517	16.7765	13.5085	18.2973	17.0151	18.6146	10.3902	17.7828	16.5702	12.8012	19.4998	18.3981
sub_1269	0.9576505095538668	0.9947399948193146	24.27634	12.750208641419814	2.1559391652788515	62.552866654884085	0.012073443	1.2729772064460494	64.5302	55.9775	47.9464	61.8802	70.4222	64.0373	63.1953	65.0566	48.7542	62.2281	78.8969	76.1632	37.5135	72.7018	56.5955	65.288	59.4321	84.5581
sub_1270	0.9447116498674445	0.9866497838568872	23.910976	6.088880143665942	4.405581544061242	45.599943049609315	0.013434618	1.221277775092161	43.6333	41.92	33.5721	49.3497	53.8472	46.5637	44.1426	37.1328	42.7167	48.6565	45.1004	41.5887	35.7663	45.2971	50.7288	44.6572	41.0769	52.2399
sub_1271	0.8259174400000001	0.9115681374814816	23.890732	15.589545053735662	1.8187378994460173	92.66321715536506	0.04213799	2.2349622646835066	97.4787	84.3319	90.3152	85.6753	108.462	81.1475	92.4725	90.8278	80.1349	82.6832	91.6651	128.227	80.6793	95.0444	95.3868	108.995	83.5573	98.8244
sub_1272	0.9592783861084703	0.995427743153608	24.293388	2.7064889901079288	2.399308425213761	19.23504343352171	0.011943624	1.2302308443216543	20.695	14.0372	20.2308	21.6139	22.9726	22.726	15.1025	19.0091	16.1975	18.1058	21.8434	16.856	15.3467	23.8924	23.4835	21.2117	17.88	14.0965
sub_1273	0.6107765893703843	0.7102550024610053	23.52915	5.242692742990887	0.6152151186594872	38.920151483944196	0.058163688	1.1828276184442539	40.6811	29.1589	33.0835	44.415	40.3907	35.5608	41.3485	36.6825	38.2359	35.6983	45.148	37.3479	23.1218	37.7237	41.0597	44.1772	42.2408	43.1272
sub_1274	0.6656218384635768	0.7655222001540793	24.255886	21.6184873428643	4.7715047384413785	23.31678451635072	0.04771887	1.0596882978525686	23.8459	22.1059	38.5429	21.4802	18.5559	24.3533	25.2432	21.1371	19.278	34.7754	23.6365	29.8341	14.555	24.3626	21.2995	22.4741	25.5609	23.6087
sub_1275	0.6632283211668446	0.763424187712222	24.7452	22.8422604719697	5.26235772429783	57.63135635029228	0.04810093	0.8709143583025158	55.5558	49.2562	50.8662	63.7168	43.6619	60.1566	56.2483	55.7625	54.5935	49.9851	61.0976	61.1994	46.797	52.7135	44.5487	69.3273	58.3074	63.6042
sub_1276	0.8470041975063102	0.9279678340326487	23.564154	6.000562458494083	0.15000500711467663	15.219379803283708	0.023291392	1.24789238789385	19.8128	12.3688	12.3234	17.6947	14.7713	16.6734	14.5106	17.0267	15.6484	16.655	11.2594	10.2683	17.7189	14.7736	19.8299	11.8438	9.64068	16.3376
sub_1277	0.9683782641013914	0.995427743153608	24.612305	17.62726478354753	0.06327805594089661	16.227001041018795	0.010666733	1.4735768307778416	16.2346	11.7111	8.56149	17.489	18.7878	19.5784	7.136	19.7146	12.3076	21.3533	15.0227	12.6962	12.1462	22.2303	14.1124	11.7149	22.0224	22.4531
sub_1278	0.7969727791778111	0.8847189543687456	23.363976	13.758421121745192	2.0973691910929824	13.875958329790262	0.028776357	1.5444815556558533	22.3984	10.8882	15.0471	9.94919	14.2811	11.7741	9.27323	14.0309	18.6181	13.9109	16.9348	17.4799	9.89177	15.4527	12.6567	13.8287	13.8834	13.0846
sub_1279	0.8301032100000001	0.9154345432648028	23.737152	6.800193164838589	1.2017467165675262	32.99801179615777	0.05645629	2.2500833416247215	42.7591	29.5219	20.4362	35.4828	36.8979	34.8749	39.0623	32.9519	29.6093	31.0575	33.2045	30.8472	29.6298	40.6144	31.6095	32.0817	29.3434	34.9807
sub_1280	0.6835982399999999	0.7835087519999999	23.464745	2.9876240690923077	1.0314482402957652	38.90480910648226	0.07840023	1.8623114392593922	40.5871	36.2171	30.486	41.2652	46.557	33.7631	42.0886	41.9071	31.5305	41.2623	34.6472	40.3852	31.263	46.2425	26.6594	39.8102	39.7406	47.7897
sub_1281	0.69505569	0.7952812971757679	22.308462	2.840401618262406	0.905130660285371	19.34383506590114	0.18039264	1.885669272069166	17.4112	17.0009	20.9038	21.1256	16.2331	23.2255	26.9743	18.494	17.367	16.2718	21.6595	17.783	16.5266	20.6032	18.6272	25.2845	21.7317	19.0282
sub_1282	0.8681352847802344	0.943411196831681	23.608362	1.5029550168383219	2.152337610923331	83.127636409172	0.021138627	1.278246850735403	93.2649	74.7485	50.2387	91.3999	100.678	95.8479	80.2446	79.8017	67.8473	72.5336	90.8961	79.883	57.8784	92.2923	94.3437	77.6248	92.0858	96.3507
sub_1283	0.9633714875741337	0.995427743153608	24.53555	14.838824937404464	1.0131869245414138	66.56372889052193	0.011413447	1.1867056998521164	66.6783	59.307	53.5776	65.97	63.9663	67.1765	67.878	67.8196	64.5703	58.7301	63.3268	61.6403	59.2397	66.5245	77.9556	61.7336	67.6774	70.7696
sub_1284	0.8675750008301973	0.943411196831681	23.171024	1.8438915287149822	7.283139472306374	214.16977403897437	0.021211049	1.9688885053612821	212.561	230.362	207.36	233.753	185.332	280.913	161.752	226.813	263.196	208.523	200.878	181.223	284.455	204.663	222.415	228.185	160.387	226.855
sub_1285	0.8811049408043206	0.9501213938076626	23.665401	0.3766465622412659	0.28846251941694095	39.329581555174954	0.01985244	1.118610937306544	34.7402	31.8285	33.4552	38.1627	33.5968	46.0773	45.2407	40.3873	51.1275	43.0136	28.2316	25.8126	50.3243	29.9713	37.8771	55.3569	47.6677	34.5229
sub_1286	0.9484634727405353	0.9890276181532333	23.690367	2.6393072797880794	7.010477586488421	326.9657668920846	0.013012171	1.5519905481399499	327.233	302.758	293.836	292.709	402	335.712	302.53	318.376	308.204	330.516	323.809	336.706	317.108	347.977	269.695	304.169	333.044	371.265
sub_1287	0.9603181790582535	0.995427743153608	24.176899	0.7695745955056488	12.100990791288721	466.357204590184	0.011821384	1.9084166795058988	432.434	481.615	539.44	445.596	417.123	541.758	468.711	449.575	489.612	375.104	378.647	480.892	665.403	465.313	376.647	417.737	527.795	334.732
sub_1288	0.9762972428354705	0.9971060360363729	24.17573	20.777509221221823	0.7446117243692242	48.08155295190315	0.009791034	1.2085375491781334	52.0207	46.9815	41.3175	55.4978	44.9007	48.4188	44.3099	51.133	39.6013	51.7832	47.944	54.0053	44.2023	46.3697	44.0141	50.4034	48.664	52.7084
sub_1289	0.82500889	0.9114213576023439	24.238754	7.715435113703911	45.829803277781394	1744.450509661816	0.02879672	2.232951068558393	1744.87	1868.71	1799.14	1968.58	1449.9	1890.54	1806.81	1719.79	1846.7	1706.15	1725.71	1835.66	1877.56	1716.48	1861.67	1833.09	1630.8	1605.21
sub_1290	0.8967485613381391	0.9589631744453305	23.930761	22.090453960927317	0.25906872876732706	159.49881801695938	0.01822422	1.1281621672775226	162.156	130.802	132.689	163.764	195.676	180.16	156.786	161.045	138.575	142.324	182.126	166.214	139.284	170.365	155.973	199.424	138.532	202.278
sub_1291	0.8681352847802344	0.943411196831681	23.092638	20.2141911908088	2.679479984611855	36.038958747095656	0.02113982	1.398089864264307	32.7137	32.5688	35.5206	35.8124	37.8631	37.9633	34.1415	39.9004	38.4707	39.0843	30.6832	32.9679	41.1662	36.1205	33.712	44.0263	38.6731	33.8688
sub_1292	0.9744803562264862	0.9961270275527222	23.427776	4.84724033252206	2.243682077510557	18.37233561680228	0.009971268	2.3689556779194207	19.5499	22.0627	14.9433	26.4068	6.86495	22.4969	21.1206	21.2279	17.595	16.2102	13.4443	19.1642	22.823	21.0239	16.931	19.8039	13.9509	17.6583
sub_1293	0.6211016100000001	0.7204993590051904	22.924185	13.499440110432307	6.93663873325478	657.3682973547983	0.058486145	1.7475575992995307	665.201	650.225	724.405	630.466	663.239	648.435	608.772	658.178	718.569	661.312	650.098	667.678	705.423	656.685	689.739	649.44	712.572	525.109
sub_1294	0.9183180194796491	0.9738343046819417	23.827187	21.994844244371965	0.88023902309851	92.32486635393695	0.016053202	2.333200856181744	83.3959	104.326	84.4844	99.8591	96.9561	103.737	75.3421	94.3196	105.06	97.1053	83.8851	91.9911	128.6	80.0164	89.3263	91.7539	98.1686	89.3358
sub_1295	0.854967357365242	0.9351641323220142	24.81527	17.772627601539412	1.8517330346300478	42.15326989553786	0.022518005	1.4519728198138002	42.4113	38.6089	42.8799	40.9435	39.8448	39.0561	43.2199	47.3303	41.9369	37.1634	46.4023	44.8881	36.1828	47.9048	36.6878	48.9538	37.2167	55.6216
sub_1296	0.52461049	0.617649400430202	23.341082	4.086333368498742	2.389465294439278	55.0059258330527	0.108850375	1.607775337916206	65.1463	46.5075	45.6247	60.88	55.756	50.6384	63.9265	53.2751	56.2709	52.6722	54.939	58.5118	55.2061	50.8461	44.9724	51.1219	58.8401	72.9792
sub_1297	0.9693533109279957	0.995427743153608	24.402878	15.535354514999156	4.675970617815572	56.22831845143885	0.010498251	2.093880461781992	55.679	49.9799	49.5413	52.4035	78.7629	53.4065	59.7286	52.0433	47.441	61.609	55.5204	64.4776	41.5951	66.0928	67.4474	43.354	64.0494	75.9235
sub_1298	0.9847048016601082	0.9973482923158649	24.363344	18.999978626583232	3.957830992778399	177.18163971318504	0.008446458	1.1323938434074576	181.498	159.541	148.053	178.309	193.092	200.806	189.773	152.215	139.004	198.574	196.453	172.986	132.578	184.667	183.567	195.084	174.113	217.012
sub_1299	0.961809531159016	0.995427743153608	23.755083	8.695699461706678	5.851754216775808	54.34368006965478	0.01157493	1.389215020386429	54.7576	51.3107	38.3044	62.2432	54.5906	58.8275	62.8338	50.8196	50.4176	45.3705	48.1668	49.6497	42.2608	68.3307	68.0805	54.367	39.969	60.7163
sub_1300	0.7064953804536017	0.804253230210764	23.772099	14.755443262985594	10.161426604519864	58.7140986767117	0.040925775	1.1888242885378606	53.9981	58.3788	28.7528	49.1883	47.3237	63.3801	68.4853	60.0435	56.9653	42.1639	56.0096	58.0753	51.0443	54.5405	49.8056	58.0444	57.021	82.5202
sub_1301	0.7165521277333347	0.8136294693398829	23.307926	5.564357496669403	15.144176174638796	446.6216456260094	0.039524276	1.3729475630611565	433.931	421.539	451.867	426.173	476.612	426.294	446.633	470.083	494.877	427.744	425.33	406.732	465.673	440.944	437.327	465.525	493.83	383.005
sub_1302	0.9052446010031485	0.9649705961408762	23.046375	0.366794454531269	4.052725286291561	178.82534694739525	0.01743661	2.1439058103858537	178.405	196.359	194.804	192.452	98.9592	205.539	174.794	205.714	198.796	159.555	173.593	181.191	205.57	153.48	182.119	203.504	184.953	145.298
sub_1303	0.7412280370899438	0.8345816941541685	22.688261	2.1665693360511944	15.721829933834114	231.4269380028952	0.036074914	1.4029595080382686	210.487	250.514	163.143	268.515	179.36	261.061	269.135	264.757	212.146	188.596	199.884	236.143	251.301	207.515	225.63	277.959	235.88	258.75
sub_1304	0.7373040700081392	0.8322598972061571	24.154774	16.915147196447055	5.807618312537687	2350.1181144619623	0.036613792	1.5414296671137224	2038.005	2461.04	2096.77	2327.975	2335.305	2630.415	2051.665	2596.98	2357.215	2315.35	2487.46	2285.205	2493.92	2406.05	2134.675	2388.33	2679.575	2502.455
sub_1305	0.9529133102629366	0.9921248051728245	23.628798	2.632447948477608	77.31362649530294	238.40657485843218	0.012553973	1.0668513894549334	177.001	123.817	108.147	187.284	521.003	223.706	175.528	227.914	195.288	202.526	155.526	172.614	161.773	311.151	297.495	183.818	198.011	354.941
sub_1306	0.7058116057584755	0.804253230210764	25.062117	17.151666903001377	0.13257362107395082	59.86717211491124	0.041095003	1.3320885870361932	65.9788	53.3041	57.4821	61.4674	55.5641	62.1771	71.0298	65.1923	43.1161	56.0581	70.0612	76.1003	51.9783	61.0447	48.5118	59.5739	69.1608	78.1935
sub_1307	0.638229486296674	0.7373778992248062	24.31903	18.19132159757758	28.209510011207954	570.0129129491052	0.05262832	1.4767866655932615	530.536	457.993	359.048	379.726	807.941	489.943	515.748	620.286	497.985	741.901	470.923	496.875	464.042	544.962	411.045	340.304	978.355	824.391
sub_1308	0.675587920206282	0.7756535967436851	23.68256	19.976741364271504	2.2887467436433337	37.51540735073905	0.045984376	1.5558728488018774	44.2773	32.5634	37.6343	38.2029	34.7894	35.7978	47.1525	40.4119	36.3721	35.6041	35.7497	35.7522	32.3106	44.0572	40.189	38.7706	37.3912	46.0881
sub_1309	0.8761638187609398	0.9482935278114772	24.212181	13.487209063012592	8.879819556633432	144.71566196583518	0.020346258	1.4894723631487645	146.8775	132.19485	130.12795	140.8111	186.4375	149.56515	157.23935	144.2504	132.0783	135.8044	147.0743	160.8685	151.90275	160.4787	142.93915	152.0396	143.1276	163.9897
sub_1310	0.3219175320105559	0.38406709112647286	22.360796	7.829428663865305	2.6226619244386926	25.52110482862662	0.17649299	1.0844594580451876	22.6219	27.0018	15.7758	30.1068	24.6394	29.1234	22.3645	32.9138	25.3831	24.138	26.589	25.3219	23.7645	26.1832	26.7006	27.3363	29.9493	29.3847
sub_1311	0.983511539246071	0.9971060360363729	23.931435	22.471956089471345	7.323740133962685	40.04706179912851	0.008611334	1.7298272757681648	54.5174	43.8078	18.4986	42.4832	45.5189	64.5479	35.1258	29.5518	31.8311	24.6141	64.7959	48.5143	42.2546	39.285	42.0366	32.3155	33.3847	65.6964
sub_1312	0.7867098803294889	0.8740496682036822	23.964119	6.865214380076576	5.351456529236181	143.4579304117057	0.029974075	1.3277929732957177	142.414	133.386	144.667	150.257	111.682	165.886	178.215	164.542	130.99	128.651	148.865	162.691	122.803	136.602	144.902	168.177	153.979	163.187
sub_1313	0.7847342277279932	0.8735930589211619	23.827328	10.997487267012467	0.4192713480186176	8.846180093532709	0.030284643	1.0556902251904117	10.4412	10.7883	1.39877	7.13576	9.40125	9.36825	9.29937	14.5344	15.1785	9.9544	7.60745	7.01996	7.93027	11.977	7.2369	10.5235	11.5979	15.1009
sub_1314	0.8596516076446115	0.9372299234564423	24.014057	13.376845652147674	2.785053044085539	71.51975419899622	0.022039345	2.1018263707633236	83.9873	66.3191	54.9103	59.4935	65.2455	83.3667	89.6898	84.4403	66.9008	58.3732	83.3178	80.6871	51.5652	86.0361	73.1394	87.0678	68.0399	90.8249
sub_1315	0.7662906968935264	0.8584760438882362	24.141079	14.984470980573926	1.4594191756956918	155.04036146425688	0.03258785	1.4074587844770243	148.055	149.086	112.513	167.148	146.386	152.359	182.556	148.926	127.592	114.351	181.688	177.181	135.346	150.182	138.82	173.399	157.311	184.95
sub_1316	0.8842293060939321	0.9501213938076626	24.799213	17.366436555162718	8.377044269904104	104.82863030155002	0.019531485	1.1014422527888863	104.405	108.345	88.1871	91.0647	77.3934	113.577	94.057	113.406	127.416	125.207	94.68	105.691	94.0486	97.3296	95.6066	99.5935	140.061	133.034
sub_1317	0.784996	0.8735930589211619	24.189236	14.629378431118273	0.979310061859365	37.38615130163173	0.07780409	2.110960972127119	38.4105	35.3509	33.9569	34.7132	36.7402	40.0937	37.2342	36.8427	35.5227	32.5669	40.3351	51.7036	31.9299	35.7164	44.2775	34.4692	34.5965	51.6233
sub_1318	0.8876924939915772	0.9530789707307488	23.937927	15.239357794359927	2.9890954377286465	35.581968918591045	0.019161075	1.8182931993480833	40.5434	30.6945	30.0782	32.5255	35.3536	36.3229	33.2841	37.651	27.2569	41.6164	33.4866	37.991	25.5923	36.994	34.445	35.5761	39.1847	34.3848
sub_1319	0.6538339599999999	0.7532571652577319	22.626427	5.041550714617956	0.25000013157102097	12.30258782968303	0.082394816	1.805006420045616	13.9347	13.006	9.53625	15.747	16.3224	11.848	14.5795	10.1108	9.81426	13.9919	13.0248	12.8429	10.9347	15.1797	10.047	15.6453	10.7765	10.0885
sub_1320	0.8325771595057454	0.9174083573518527	23.389761	14.145865089877585	1.1488670770970184	35.71511699571744	0.024902428	1.2533815963394699	36.4028	31.4916	38.7826	33.1336	26.9248	34.5369	36.9161	36.8351	31.6057	37.1622	36.1141	39.0165	26.9603	34.1226	33.7225	35.4726	32.2736	40.9054
